"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"172470549.0","119558","335_172470549.0.1","2025-11-14 20:52:26","2025-11-14 20:52:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","72_SP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_72",308,8,-7.804,-0.434,-1.136,-2.006,,-8.084,-14.629,-26.307,-40.935,7.239,-81.703,,50,303,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.423,0.000,-2.300,-1.533,0.949,-0.100
,"168476030.0","119559","329_168476030.0.1","2025-11-14 20:52:26","2025-11-14 20:52:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","72_SP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_72",302,7,-7.784,-0.458,-1.177,-2.031,,-7.842,-13.637,-21.483,-35.120,12.971,-76.413,,10,13,0.058,,"","",-0.509,-0.178,-2.300,-1.635,0.785,-0.100
,"172440200.0","119560","333_172440200.0.1","2025-11-14 20:52:26","2025-11-14 20:52:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","72_SP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_72",306,7,-7.740,-0.430,-1.127,-1.990,,-7.799,-21.218,-14.996,-36.214,18.117,-69.624,,15,64,0.058,,"","",-0.784,-0.126,-2.875,-1.097,0.494,-0.100
,"168476030.0","119561","329_168476030.0.1","2025-11-14 20:52:26","2025-11-14 20:52:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","72_SP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_72",302,7,-7.722,-0.454,-1.168,-2.014,,-7.780,-9.151,-24.011,-33.163,12.188,-74.468,,8,157,0.058,,"","",-0.430,-0.040,-2.300,-1.635,0.785,-0.100
,"44543377.0","119562","331_44543377.0.1","2025-11-14 20:52:26","2025-11-14 20:52:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","72_SP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_72",304,6,-7.718,-0.551,-1.329,-2.121,,-7.807,-17.656,-12.870,-30.526,1.954,-72.001,,2,148,0.089,,"","",-1.019,-0.138,-2.875,-1.929,1.067,-0.100
,"44543377.0","119563","331_44543377.0.1","2025-11-14 20:52:26","2025-11-14 20:52:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","72_SP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_72",304,6,-7.635,-0.545,-1.314,-2.098,,-7.724,-10.029,-21.624,-31.653,9.327,-68.993,,30,118,0.089,,"","",-0.143,0.000,-2.875,-1.929,1.067,-0.100
,"172440200.0","119564","333_172440200.0.1","2025-11-14 20:52:26","2025-11-14 20:52:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","72_SP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_72",306,7,-7.575,-0.421,-1.103,-1.947,,-7.633,-18.000,-18.991,-36.991,13.418,-71.848,,17,171,0.058,,"","",-0.837,-0.043,-2.300,-1.097,0.494,-0.100
,"172470549.0","119565","335_172470549.0.1","2025-11-14 20:52:26","2025-11-14 20:52:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","72_SP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_72",308,8,-7.552,-0.420,-1.100,-1.941,,-7.832,-14.250,-22.594,-36.844,4.613,-77.542,,42,146,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.602,-0.144,-2.300,-1.533,0.949,-0.100
,"5280445.0","119566","40_5280445.0.1","2025-11-14 20:52:26","2025-11-14 20:52:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","72_SP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,40,35400,false,0,2,51139,"W2NIXTFjKFtPSF0pW2NIXWMoW09IXSljKGMxMiljKD1PKVtjSF1jKG8yKS1jM1tjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0508,0.0000,0.0508,0.0342,0.034,0,0,0,"OPLS3e",4.784,true,"5280445.0-1","glide-grid_72",40,5,-7.448,-0.355,-0.978,-1.841,,-7.482,-25.005,-21.206,-46.211,10.564,-71.636,,3,259,0.034,,"","",-1.511,-0.304,0.000,-1.457,0.222,0.000
,"168476030.0","119567","329_168476030.0.1","2025-11-14 20:52:26","2025-11-14 20:52:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","72_SP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_72",302,7,-7.435,-0.437,-1.125,-1.940,,-7.493,-9.451,-20.158,-29.609,13.346,-68.588,,4,260,0.058,,"","",-0.171,0.000,-2.875,-1.635,0.785,-0.100
,"168476030.0","119568","329_168476030.0.1","2025-11-14 20:52:26","2025-11-14 20:52:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","72_SP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_72",302,7,-7.371,-0.434,-1.115,-1.923,,-7.430,-14.437,-16.601,-31.038,10.163,-71.223,,4,97,0.058,,"","",-0.306,0.000,-2.875,-1.635,0.785,-0.186
,"386821","119569","191_386821.1","2025-11-14 20:52:26","2025-11-14 20:52:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","72_SP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_72",186,4,-7.324,-0.271,-0.814,-1.705,,-7.434,-27.235,-9.845,-37.080,6.664,-72.791,,33,344,0.110,,"","",-0.621,-0.160,-2.875,-1.020,0.279,-0.198
,"172470549.0","119570","335_172470549.0.1","2025-11-14 20:52:26","2025-11-14 20:52:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","72_SP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_72",308,8,-7.271,-0.404,-1.059,-1.869,,-7.551,-19.537,-16.275,-35.813,10.752,-71.898,,42,176,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.574,0.000,-2.875,-1.533,0.949,-0.100
,"172470549.0","119571","335_172470549.0.1","2025-11-14 20:52:26","2025-11-14 20:52:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","72_SP.maegz",24,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_72",308,8,-7.236,-0.402,-1.054,-1.860,,-7.516,-20.544,-14.015,-34.559,3.613,-74.020,,32,310,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.635,-0.193,-2.875,-1.533,0.949,-0.100
