"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"901 - minimized","163899","901.1","2025-11-14 20:53:01","2025-11-14 20:53:01","3.0","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",1,"72",true,true,"2020-3",-22369.838,0.058,2.297,14.056,839.281,978.323,-718.970,-2202.304,-21292.948,12.725,298.000,true,88139,0.623,2.046,27.463,25.000,25.000,25.000,10.000,10.000,10.000,"glide",true,,,,,,,"","",,,,,,,,,,"",,,"","",,,,,,,,,,,,,,,,,,,"","",,,,,,
,"44543377.0","163900","331_44543377.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",2,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_901",304,6,-8.789,-0.628,-1.513,-2.415,,-8.878,-10.125,-23.687,-33.812,9.614,-74.951,,5,20,0.089,,"","",-0.982,0.000,-2.875,-1.929,1.067,-0.100
,"44543377.0","163901","331_44543377.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",3,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_901",304,6,-8.535,-0.610,-1.469,-2.345,,-8.624,-8.209,-22.892,-31.101,6.613,-72.427,,25,142,0.089,,"","",-0.944,0.000,-2.875,-1.929,1.067,-0.100
,"44543377.0","163902","331_44543377.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",4,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_901",304,6,-8.457,-0.604,-1.456,-2.324,,-8.546,-9.163,-23.037,-32.200,8.128,-72.363,,25,268,0.089,,"","",-0.796,0.000,-2.875,-1.929,1.067,-0.100
,"44543377.0","163903","331_44543377.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",5,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_901",304,6,-8.102,-0.579,-1.395,-2.227,,-8.192,-13.627,-19.145,-32.772,5.614,-72.360,,5,341,0.089,,"","",-0.802,0.000,-2.875,-1.929,1.067,-0.100
,"168476030.0","163904","329_168476030.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",6,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_901",302,7,-8.022,-0.472,-1.213,-2.093,,-8.081,-10.946,-20.198,-31.145,7.906,-75.712,,6,103,0.058,,"","",-0.652,0.000,-2.875,-1.635,0.785,-0.126
,"44543377.0","163905","331_44543377.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",7,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_901",304,6,-7.992,-0.571,-1.376,-2.196,,-8.082,-15.565,-17.933,-33.498,4.563,-73.042,,19,81,0.089,,"","",-0.777,0.000,-2.875,-1.929,1.067,-0.100
,"168476030.0","163906","329_168476030.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",8,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_901",302,7,-7.938,-0.467,-1.201,-2.071,,-7.997,-8.450,-22.372,-30.822,12.732,-72.474,,13,191,0.058,,"","",-0.967,0.000,-2.300,-1.635,0.785,-0.100
,"168476030.0","163907","329_168476030.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",9,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_901",302,7,-7.910,-0.465,-1.196,-2.064,,-7.969,-17.173,-16.992,-34.165,13.171,-75.428,,16,200,0.058,,"","",-0.735,0.000,-2.875,-1.635,0.785,-0.100
,"44543377.0","163908","331_44543377.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",10,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_901",304,6,-7.758,-0.554,-1.336,-2.132,,-7.847,-11.719,-21.003,-32.722,10.133,-68.268,,10,302,0.089,,"","",-0.850,0.000,-2.300,-1.929,1.067,-0.100
,"172440200.0","163909","333_172440200.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_901",306,7,-7.754,-0.431,-1.129,-1.993,,-7.812,-14.581,-18.979,-33.561,6.902,-77.946,,1,264,0.058,,"","",-0.658,0.000,-2.875,-1.097,0.494,-0.100
,"44543377.0","163910","331_44543377.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_901",304,6,-7.680,-0.549,-1.322,-2.110,,-7.769,-14.343,-15.954,-30.298,2.299,-69.356,,21,203,0.089,,"","",-0.822,0.000,-2.875,-1.929,1.067,-0.100
,"44543377.0","163911","331_44543377.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_901",304,6,-7.599,-0.543,-1.308,-2.088,,-7.688,-11.435,-19.883,-31.318,8.641,-66.785,,10,36,0.089,,"","",-0.872,0.000,-2.300,-1.929,1.067,-0.100
,"172470549.0","163912","335_172470549.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_901",308,8,-7.585,-0.421,-1.104,-1.950,,-7.865,-14.683,-19.867,-34.550,5.069,-71.655,,32,215,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-1.167,0.000,-2.300,-1.533,0.949,-0.100
,"44543377.0","163913","331_44543377.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_901",304,6,-7.573,-0.541,-1.304,-2.081,,-7.662,-15.762,-15.329,-31.091,4.179,-68.655,,19,31,0.089,,"","",-0.738,0.000,-2.875,-1.929,1.067,-0.100
,"44543377.0","163914","331_44543377.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_901",304,6,-7.548,-0.539,-1.299,-2.074,,-7.637,-16.240,-13.892,-30.132,4.882,-67.215,,21,246,0.089,,"","",-0.905,0.000,-2.875,-1.929,1.067,-0.100
,"172440200.0","163915","333_172440200.0.1","2025-11-14 20:53:01","2025-11-14 20:53:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","901_SP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_901",306,7,-7.493,-0.416,-1.091,-1.926,,-7.552,-11.452,-20.111,-31.563,6.085,-74.760,,2,339,0.058,,"","",-0.284,0.000,-2.875,-1.097,0.494,-0.200
