"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"172470549.0","93847","335_172470549.0.1","2025-11-14 19:32:29","2025-11-14 19:32:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","737_XP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_737",308,8,-8.444,-0.469,-1.229,-2.171,-8.724,-8.724,-19.956,-18.336,-38.292,4.258,-45.340,-1.920,1,37,0.280,1,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","93848","335_172470549.0.1","2025-11-14 19:32:29","2025-11-14 19:32:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","737_XP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_737",308,8,-8.443,-0.469,-1.229,-2.170,-8.723,-8.723,-22.014,-17.077,-39.091,5.265,-44.001,-1.920,1,27,0.280,2,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172446415.0","93849","334_172446415.0.1","2025-11-14 19:32:29","2025-11-14 19:32:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","737_XP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_737",307,9,-8.382,-0.399,-1.101,-2.072,-8.382,-8.382,-14.922,-18.138,-33.060,15.942,-33.522,-2.518,1,35,0.000,3,"",""
,"172470549.0","93850","335_172470549.0.1","2025-11-14 19:32:29","2025-11-14 19:32:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","737_XP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_737",308,8,-8.296,-0.461,-1.208,-2.132,-8.576,-8.576,-20.049,-16.699,-36.747,3.044,-43.943,-1.920,1,42,0.280,3,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"168476030.0","93851","329_168476030.0.1","2025-11-14 19:32:29","2025-11-14 19:32:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","737_XP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_737",302,7,-8.291,-0.488,-1.254,-2.163,-8.349,-8.349,-15.160,-19.984,-35.143,11.206,-36.763,-1.440,1,30,0.058,3,"",""
,"44543377.0","93852","331_44543377.0.1","2025-11-14 19:32:29","2025-11-14 19:32:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","737_XP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_737",304,6,-8.267,-0.590,-1.423,-2.272,-8.356,-8.356,-18.755,-15.073,-33.829,2.339,-40.590,-2.332,1,53,0.089,5,"",""
,"44543377.0","93853","331_44543377.0.1","2025-11-14 19:32:29","2025-11-14 19:32:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","737_XP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_737",304,6,-8.177,-0.584,-1.408,-2.247,-8.267,-8.267,-13.624,-21.799,-35.423,4.022,-42.213,-2.332,1,37,0.089,6,"",""
,"172470549.0","93854","335_172470549.0.1","2025-11-14 19:32:29","2025-11-14 19:32:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","737_XP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_737",308,8,-8.071,-0.448,-1.175,-2.075,-8.351,-8.351,-21.674,-17.875,-39.549,4.894,-45.530,-1.920,1,6,0.280,4,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","93855","335_172470549.0.1","2025-11-14 19:32:29","2025-11-14 19:32:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","737_XP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_737",308,8,-8.066,-0.448,-1.174,-2.073,-8.346,-8.346,-21.652,-17.842,-39.494,3.666,-43.193,-1.920,1,35,0.280,5,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"168476030.0","93856","329_168476030.0.1","2025-11-14 19:32:29","2025-11-14 19:32:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","737_XP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_737",302,7,-8.059,-0.474,-1.219,-2.102,-8.117,-8.117,-10.148,-18.719,-28.866,10.362,-35.165,-1.440,1,20,0.058,4,"",""
,"172470549.0","93857","335_172470549.0.1","2025-11-14 19:32:29","2025-11-14 19:32:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","737_XP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_737",308,8,-8.054,-0.447,-1.173,-2.070,-8.334,-8.334,-18.399,-20.422,-38.821,5.406,-44.390,-1.920,1,13,0.280,6,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172470549.0","93858","335_172470549.0.1","2025-11-14 19:32:29","2025-11-14 19:32:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","737_XP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_737",308,8,-8.042,-0.447,-1.171,-2.067,-8.322,-8.322,-21.229,-16.904,-38.133,4.562,-42.518,-1.920,1,29,0.280,7,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"172440200.0","93859","333_172440200.0.1","2025-11-14 19:32:29","2025-11-14 19:32:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","737_XP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_737",306,7,-8.001,-0.444,-1.165,-2.056,-8.059,-8.059,-21.425,-15.986,-37.411,17.720,-34.340,-2.342,1,43,0.058,2,"",""
,"172440200.0","93860","333_172440200.0.1","2025-11-14 19:32:29","2025-11-14 19:32:29","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","737_XP.maegz",24,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_737",306,7,-7.975,-0.443,-1.161,-2.050,-8.033,-8.033,-22.620,-14.445,-37.064,13.487,-38.393,-2.342,1,18,0.058,3,"",""
