"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"168476030.0","117265","329_168476030.0.1","2025-11-14 20:52:24","2025-11-14 20:52:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","62_SP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_62",302,7,-7.327,-0.431,-1.108,-1.912,,-7.386,-5.047,-18.881,-23.928,9.677,-51.780,,10,306,0.058,,"","",-0.475,0.000,-2.875,-1.635,0.785,-0.100
,"172470549.0","117266","335_172470549.0.1","2025-11-14 20:52:24","2025-11-14 20:52:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","62_SP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_62",308,8,-7.239,-0.402,-1.054,-1.861,,-7.519,-13.364,-17.196,-30.560,9.702,-62.212,,20,390,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.713,0.000,-2.875,-1.533,0.949,-0.100
,"386821","117267","191_386821.1","2025-11-14 20:52:24","2025-11-14 20:52:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","62_SP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_62",186,4,-7.218,-0.267,-0.802,-1.680,,-7.329,-13.378,-14.494,-27.873,15.161,-49.761,,32,119,0.110,,"","",-0.510,-0.320,-2.875,-0.865,0.279,-0.194
,"172470549.0","117268","335_172470549.0.1","2025-11-14 20:52:24","2025-11-14 20:52:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","62_SP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_62",308,8,-7.159,-0.398,-1.042,-1.840,,-7.439,6.529,-26.274,-19.745,18.379,-46.669,,6,28,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.166,0.000,-2.875,-1.533,0.949,-0.200
,"172446415.0","117269","334_172446415.0.1","2025-11-14 20:52:24","2025-11-14 20:52:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","62_SP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_62",307,9,-7.153,-0.341,-0.940,-1.769,,-7.153,-8.042,-19.124,-27.166,17.961,-54.857,,43,214,0.000,,"","",-0.523,-0.041,-2.875,-1.260,0.936,-0.120
,"386821","117270","191_386821.1","2025-11-14 20:52:24","2025-11-14 20:52:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","62_SP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_62",186,4,-7.106,-0.263,-0.790,-1.654,,-7.216,-20.816,-10.090,-30.907,9.203,-55.326,,32,296,0.110,,"","",-1.066,0.000,-2.875,-0.867,0.279,-0.132
,"386821","117271","191_386821.1","2025-11-14 20:52:24","2025-11-14 20:52:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","62_SP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_62",186,4,-7.036,-0.261,-0.782,-1.638,,-7.147,-21.404,-10.040,-31.445,9.232,-55.569,,32,165,0.110,,"","",-0.954,0.000,-2.875,-0.866,0.279,-0.153
,"168476030.0","117272","329_168476030.0.1","2025-11-14 20:52:24","2025-11-14 20:52:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","62_SP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_62",302,7,-7.027,-0.413,-1.063,-1.833,,-7.086,-5.905,-15.949,-21.855,8.673,-48.880,,17,280,0.058,,"","",-0.572,0.000,-2.875,-1.635,0.785,-0.100
,"172470549.0","117273","335_172470549.0.1","2025-11-14 20:52:24","2025-11-14 20:52:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","62_SP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_62",308,8,-7.027,-0.390,-1.023,-1.806,,-7.307,-14.895,-19.949,-34.844,18.311,-61.147,,41,151,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.450,-0.140,-2.300,-1.528,0.949,-0.100
,"44543377.0","117274","331_44543377.0.1","2025-11-14 20:52:24","2025-11-14 20:52:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","62_SP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_62",304,6,-6.950,-0.496,-1.196,-1.910,,-7.039,-14.397,-15.261,-29.658,10.501,-60.788,,31,96,0.089,,"","",-0.194,0.000,-2.875,-1.929,1.067,-0.100
,"44543377.0","117275","331_44543377.0.1","2025-11-14 20:52:24","2025-11-14 20:52:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","62_SP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_62",304,6,-6.871,-0.491,-1.183,-1.888,,-6.961,-17.030,-12.058,-29.088,2.854,-63.636,,11,120,0.089,,"","",-0.464,0.000,-2.875,-1.929,1.067,-0.100
,"172446415.0","117276","334_172446415.0.1","2025-11-14 20:52:24","2025-11-14 20:52:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","62_SP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_62",307,9,-6.829,-0.325,-0.897,-1.689,,-6.829,-13.242,-16.441,-29.683,16.209,-56.588,,79,78,0.000,,"","",-0.250,-0.152,-2.875,-1.260,0.936,-0.100
,"172470549.0","117277","335_172470549.0.1","2025-11-14 20:52:24","2025-11-14 20:52:24","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","62_SP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_62",308,8,-6.775,-0.376,-0.986,-1.742,,-7.055,-13.784,-14.276,-28.061,2.859,-60.881,,32,263,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-1.105,-0.136,-2.300,-1.533,0.949,-0.100
