"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"44543377.0","114826","331_44543377.0.1","2025-11-14 20:52:22","2025-11-14 20:52:22","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","21_SP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_21",304,6,-8.107,-0.579,-1.396,-2.228,,-8.197,-14.250,-20.567,-34.817,4.090,-75.756,,34,189,0.089,,"","",-0.563,0.000,-2.875,-1.929,1.067,-0.100
,"172440200.0","114827","333_172440200.0.1","2025-11-14 20:52:22","2025-11-14 20:52:22","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","21_SP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_21",306,7,-8.023,-0.446,-1.168,-2.062,,-8.081,-19.434,-16.223,-35.656,11.169,-75.159,,2,166,0.058,,"","",-0.997,0.000,-2.875,-1.097,0.494,-0.200
,"168476030.0","114828","329_168476030.0.1","2025-11-14 20:52:22","2025-11-14 20:52:22","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","21_SP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_21",302,7,-7.998,-0.470,-1.210,-2.087,,-8.056,-13.685,-16.508,-30.193,5.547,-77.762,,3,3,0.058,,"","",-0.862,-0.109,-2.875,-1.635,0.785,-0.200
,"172470549.0","114829","335_172470549.0.1","2025-11-14 20:52:22","2025-11-14 20:52:22","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","21_SP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_21",308,8,-7.961,-0.442,-1.159,-2.046,,-8.241,-21.673,-16.874,-38.547,4.213,-81.403,,8,85,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.859,-0.171,-2.875,-1.533,0.949,-0.137
,"168476030.0","114830","329_168476030.0.1","2025-11-14 20:52:22","2025-11-14 20:52:22","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","21_SP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_21",302,7,-7.957,-0.468,-1.204,-2.076,,-8.016,-13.150,-15.797,-28.947,2.747,-77.661,,9,40,0.058,,"","",-1.100,-0.016,-2.875,-1.635,0.785,-0.147
,"172470549.0","114831","335_172470549.0.1","2025-11-14 20:52:22","2025-11-14 20:52:22","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","21_SP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_21",308,8,-7.928,-0.440,-1.154,-2.038,,-8.208,-14.501,-24.506,-39.008,11.221,-78.177,,41,313,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.248,0.000,-2.875,-1.533,0.949,-0.100
,"44543377.0","114832","331_44543377.0.1","2025-11-14 20:52:22","2025-11-14 20:52:22","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","21_SP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_21",304,6,-7.912,-0.565,-1.362,-2.174,,-8.001,-17.947,-16.182,-34.130,5.886,-73.144,,32,320,0.089,,"","",-0.840,0.000,-2.875,-1.929,1.067,-0.100
,"44543377.0","114833","331_44543377.0.1","2025-11-14 20:52:22","2025-11-14 20:52:22","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","21_SP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_21",304,6,-7.796,-0.557,-1.342,-2.142,,-7.885,-16.836,-15.128,-31.964,7.655,-69.489,,33,308,0.089,,"","",-0.938,0.000,-2.875,-1.929,1.067,-0.100
,"172470549.0","114834","335_172470549.0.1","2025-11-14 20:52:22","2025-11-14 20:52:22","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","21_SP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_21",308,8,-7.771,-0.432,-1.131,-1.997,,-8.051,-18.290,-17.851,-36.140,9.366,-75.378,,49,362,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.830,0.000,-2.875,-1.531,0.949,-0.171
,"44543377.0","114835","331_44543377.0.1","2025-11-14 20:52:22","2025-11-14 20:52:22","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","21_SP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_21",304,6,-7.723,-0.552,-1.330,-2.122,,-7.812,-12.838,-22.228,-35.066,7.461,-72.305,,30,295,0.089,,"","",0.000,0.000,-2.875,-1.929,1.067,-0.100
,"386821","114836","191_386821.1","2025-11-14 20:52:22","2025-11-14 20:52:22","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","21_SP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_21",186,4,-7.597,-0.281,-0.844,-1.768,,-7.707,-33.125,-10.415,-43.540,7.525,-82.211,,36,139,0.110,,"","",-0.904,0.000,-2.875,-0.869,0.279,-0.119
,"172470549.0","114837","335_172470549.0.1","2025-11-14 20:52:22","2025-11-14 20:52:22","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","21_SP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_21",308,8,-7.553,-0.420,-1.100,-1.941,,-7.833,-19.442,-20.319,-39.761,13.398,-75.797,,41,309,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.255,0.000,-2.875,-1.533,0.949,-0.100
,"172446415.0","114838","334_172446415.0.1","2025-11-14 20:52:22","2025-11-14 20:52:22","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","21_SP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_21",307,9,-7.552,-0.360,-0.992,-1.867,,-7.552,-16.039,-18.932,-34.971,17.064,-74.390,,121,109,0.000,,"","",-0.436,-0.147,-2.875,-1.260,0.936,-0.129
