"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"230 - minimized","186259","230.1","2025-11-14 21:08:30","2025-11-14 21:08:30","3.0","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","230_SP.maegz",1,"36",true,true,"2020-3",-22514.392,0.047,2.503,13.566,868.445,977.121,-720.724,-2203.923,-21468.246,19.368,298.000,true,88139,24.034,-7.957,-12.008,25.000,25.000,25.000,10.000,10.000,10.000,"glide",true,,,,,,,"","",,,,,,,,,,"",,,"","",,,,,,,,,,,,,,,,,,,"","",,,,,,
,"132601482.0","186260","324_132601482.0.1","2025-11-14 21:08:30","2025-11-14 21:08:30","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","230_SP.maegz",2,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,324,150,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdYyhDbClbY0hdW2NIXWMxT1tDSDJdYzJbY0hdW2NIXVtjSF1bY0hdW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",20.986,true,"132601482.0-1","glide-grid_230",299,9,-8.009,-0.364,-1.020,-1.958,,-8.009,-30.116,-20.198,-50.314,10.433,-78.511,,131,231,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-3.021,-0.301,0.000,-1.215,1.264,-0.200
,"132601482.0","186261","324_132601482.0.1","2025-11-14 21:08:30","2025-11-14 21:08:30","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","230_SP.maegz",3,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,324,150,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdYyhDbClbY0hdW2NIXWMxT1tDSDJdYzJbY0hdW2NIXVtjSF1bY0hdW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",20.986,true,"132601482.0-1","glide-grid_230",299,9,-7.809,-0.355,-0.995,-1.909,,-7.809,-29.289,-19.626,-48.915,7.017,-77.988,,175,364,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-3.160,-0.089,0.000,-1.215,1.264,-0.200
,"49844555.0","186262","11_49844555.0.1","2025-11-14 21:08:30","2025-11-14 21:08:30","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","230_SP.maegz",4,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,11,69000,false,0,2,51139,"W0NIM11bQ0gyXU9jMVtjSF1bY0hdYyhbY0hdYzFPW0NIMl1bQ0gzXSlbQ0gyXVtDSDJdYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pYzJbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",25.412,true,"49844555.0-1","glide-grid_230",11,10,-7.643,-0.332,-0.945,-1.848,,-7.643,-28.187,-22.524,-50.711,11.070,-76.494,,106,158,0.000,,"","",-2.522,-0.015,0.000,-1.238,0.920,0.000
,"25192450.0","186263","47_25192450.0.1","2025-11-14 21:08:30","2025-11-14 21:08:30","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","230_SP.maegz",5,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,47,4420,true,0,2,51139,"W09IXWMxW2NIXWMoW09IXSlbY0hdYyhjMTIpT1tDQEhdKFtDSF09W0NIXTIpYzNbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTM=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0075,0.0000,0.0075,0.0000,0.000,0,0,0,"OPLS3e",21.138,true,"25192450.0-1","glide-grid_230",47,5,-7.586,-0.379,-1.030,-1.899,,-7.586,-29.120,-16.863,-45.983,2.312,-74.819,,2,147,0.000,,"","",-2.290,0.000,0.000,-1.553,0.242,0.000
,"49844555.0","186264","11_49844555.0.1","2025-11-14 21:08:30","2025-11-14 21:08:30","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","230_SP.maegz",6,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,11,69000,false,0,2,51139,"W0NIM11bQ0gyXU9jMVtjSF1bY0hdYyhbY0hdYzFPW0NIMl1bQ0gzXSlbQ0gyXVtDSDJdYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pYzJbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",25.412,true,"49844555.0-1","glide-grid_230",11,10,-7.581,-0.330,-0.937,-1.833,,-7.581,-28.339,-21.963,-50.301,8.941,-76.897,,41,42,0.000,,"","",-2.551,0.000,0.000,-1.238,0.920,0.000
,"49844403.0","186265","5_49844403.0.1","2025-11-14 21:08:30","2025-11-14 21:08:30","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","230_SP.maegz",7,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,5,71000,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXWMoW2NIXWMxT1tDSDNdKVtDSDJdW0NIMl1jMltjSF1bY0hdYyhbT0hdKWMoW09IXSljMltPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",27.395,true,"49844403.0-1","glide-grid_230",5,8,-7.549,-0.359,-0.992,-1.866,,-7.549,-23.942,-22.562,-46.503,13.616,-68.391,,12,229,0.000,,"","",-2.186,0.000,0.000,-1.430,0.649,0.000
,"5281708.0","186266","57_5281708.0.1","2025-11-14 21:08:30","2025-11-14 21:08:30","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","230_SP.maegz",8,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,57,556000,false,0,2,51139,"W2NIXTFjKFtPSF0pW2NIXVtjSF1jKGMxMiljKD1PKWMoW2NIXW8yKS1jM1tjSF1bY0hdYyhbT0hdKVtjSF1bY0hdMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0119,0.0000,0.0119,0.0000,0.000,0,0,0,"OPLS3e",11.852,true,"5281708.0-1","glide-grid_230",57,3,-7.539,-0.397,-1.059,-1.911,,-7.539,-30.324,-7.817,-38.141,1.677,-57.208,,3,42,0.000,,"","",-2.789,-0.657,0.000,-1.676,0.272,0.000
,"49844555.0","186267","11_49844555.0.1","2025-11-14 21:08:30","2025-11-14 21:08:30","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","230_SP.maegz",9,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,11,69000,false,0,2,51139,"W0NIM11bQ0gyXU9jMVtjSF1bY0hdYyhbY0hdYzFPW0NIMl1bQ0gzXSlbQ0gyXVtDSDJdYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pYzJbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",25.412,true,"49844555.0-1","glide-grid_230",11,10,-7.536,-0.328,-0.932,-1.822,,-7.536,-29.656,-19.899,-49.555,6.267,-77.300,,40,290,0.000,,"","",-2.749,0.000,0.000,-1.238,0.920,0.000
,"5281708.0","186268","57_5281708.0.1","2025-11-14 21:08:30","2025-11-14 21:08:30","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","230_SP.maegz",10,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,57,556000,false,0,2,51139,"W2NIXTFjKFtPSF0pW2NIXVtjSF1jKGMxMiljKD1PKWMoW2NIXW8yKS1jM1tjSF1bY0hdYyhbT0hdKVtjSF1bY0hdMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0119,0.0000,0.0119,0.0000,0.000,0,0,0,"OPLS3e",11.852,true,"5281708.0-1","glide-grid_230",57,3,-7.530,-0.396,-1.058,-1.909,,-7.530,-30.345,-7.788,-38.134,1.500,-57.267,,1,57,0.000,,"","",-2.782,-0.659,0.000,-1.676,0.272,0.000
