"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"44543377.0","159736","331_44543377.0.1","2025-11-14 20:52:57","2025-11-14 20:52:57","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","812_SP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_812",304,6,-6.526,-0.466,-1.123,-1.793,,-6.615,-8.278,-15.060,-23.338,7.659,-48.601,,36,86,0.089,,"","",-0.106,0.000,-2.875,-1.929,1.067,-0.100
,"44543377.0","159737","331_44543377.0.1","2025-11-14 20:52:57","2025-11-14 20:52:57","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","812_SP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_812",304,6,-6.499,-0.464,-1.119,-1.786,,-6.588,-9.674,-14.877,-24.550,7.003,-50.023,,18,35,0.089,,"","",-0.037,0.000,-2.875,-1.929,1.067,-0.100
,"172470549.0","159738","335_172470549.0.1","2025-11-14 20:52:57","2025-11-14 20:52:57","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","812_SP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_812",308,8,-6.226,-0.346,-0.906,-1.600,,-6.506,3.440,-18.808,-15.369,5.205,-29.488,,48,389,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.241,0.000,-2.875,-1.533,0.949,-0.157
,"3657.0","159739","326_3657.0.1","2025-11-14 20:52:57","2025-11-14 20:52:57","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","812_SP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,326,88750,false,0,2,51139,"W05IMl1DKD1PKVtOSF1bT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0115,0.0000,0.0115,0.0000,0.000,0,0,0,"OPLS3e",-0.160,true,"3657.0-1","glide-grid_812",301,2,-5.965,-1.193,-2.040,-2.286,,-5.965,-7.701,-18.184,-25.884,1.063,-43.861,,1,246,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",0.000,-0.320,0.000,-2.250,0.000,-0.283
,"72707671.0","159740","60_72707671.0.1","2025-11-14 20:52:57","2025-11-14 20:52:57","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","812_SP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,60,230,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdW2NIXVtjSF1jKENsKWMxQ2w=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",9.566,true,"72707671.0-1","glide-grid_812",60,6,-5.917,-0.394,-0.973,-1.596,,-5.917,-11.569,-25.686,-37.255,8.231,-54.252,,1,362,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-0.425,0.000,0.000,-1.704,0.840,-0.196
,"168476030.0","159741","329_168476030.0.1","2025-11-14 20:52:57","2025-11-14 20:52:57","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","812_SP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_812",302,7,-5.910,-0.348,-0.894,-1.542,,-5.968,-3.462,-12.672,-16.135,13.189,-24.565,,13,376,0.058,,"","",-0.068,0.000,-2.875,-1.635,0.785,-0.100
,"3657.0","159742","326_3657.0.1","2025-11-14 20:52:57","2025-11-14 20:52:57","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","812_SP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,326,88750,false,0,2,51139,"W05IMl1DKD1PKVtOSF1bT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0115,0.0000,0.0115,0.0000,0.000,0,0,0,"OPLS3e",-0.160,true,"3657.0-1","glide-grid_812",301,2,-5.841,-1.168,-1.998,-2.239,,-5.841,-9.680,-16.872,-26.552,0.886,-44.233,,1,391,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",0.000,-0.320,0.000,-2.250,0.000,-0.256
,"71721721.0","159743","78_71721721.0.1","2025-11-14 20:52:57","2025-11-14 20:52:57","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","812_SP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,78,83,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdW2NIXVtjSF1jKENsKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",7.896,true,"71721721.0-1","glide-grid_812",78,6,-5.801,-0.414,-0.999,-1.594,,-5.801,-12.709,-24.136,-36.845,8.519,-54.480,,1,92,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-0.495,0.000,0.000,-1.939,1.080,-0.191
,"72707667.0","159744","68_72707667.0.1","2025-11-14 20:52:57","2025-11-14 20:52:57","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","812_SP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,68,3390,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdW2NIXWMoQ2wpW2NIXVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",6.214,true,"72707667.0-1","glide-grid_812",68,6,-5.779,-0.413,-0.995,-1.588,,-5.779,-9.437,-26.109,-35.546,9.539,-50.303,,11,308,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-0.756,0.000,0.000,-1.514,1.080,-0.200
,"3657.0","159745","326_3657.0.1","2025-11-14 20:52:57","2025-11-14 20:52:57","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","812_SP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,326,88750,false,0,2,51139,"W05IMl1DKD1PKVtOSF1bT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0115,0.0000,0.0115,0.0000,0.000,0,0,0,"OPLS3e",-0.160,true,"3657.0-1","glide-grid_812",301,2,-5.778,-1.156,-1.976,-2.214,,-5.778,-4.058,-19.541,-23.599,0.974,-41.038,,1,363,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",0.000,-0.094,0.000,-2.250,0.000,-0.300
,"72707672.0","159746","59_72707672.0.1","2025-11-14 20:52:57","2025-11-14 20:52:57","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","812_SP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,59,895,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdW2NIXWMoQ2wpYyhDbClbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",8.499,true,"72707672.0-1","glide-grid_812",59,6,-5.741,-0.383,-0.944,-1.548,,-5.741,-9.344,-25.018,-34.363,7.981,-51.478,,6,366,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-0.457,0.000,0.000,-1.704,0.840,-0.200
,"168476030.0","159747","329_168476030.0.1","2025-11-14 20:52:57","2025-11-14 20:52:57","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","812_SP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_812",302,7,-5.728,-0.337,-0.866,-1.494,,-5.786,-7.147,-10.246,-17.394,9.526,-27.197,,13,276,0.058,,"","",-0.066,0.000,-2.875,-1.635,0.785,-0.100
,"172470549.0","159748","335_172470549.0.1","2025-11-14 20:52:57","2025-11-14 20:52:57","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","812_SP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_812",308,8,-5.696,-0.316,-0.829,-1.464,,-5.976,-0.339,-16.010,-16.349,15.418,-23.997,,41,347,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",0.000,0.000,-2.875,-1.532,0.949,-0.100
,"71721721.0","159749","78_71721721.0.1","2025-11-14 20:52:57","2025-11-14 20:52:57","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","812_SP.maegz",24,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,78,83,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdW2NIXVtjSF1jKENsKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",7.896,true,"71721721.0-1","glide-grid_812",78,6,-5.687,-0.406,-0.979,-1.563,,-5.687,-8.243,-26.653,-34.897,8.145,-51.024,,11,133,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-0.659,0.000,0.000,-1.497,1.080,-0.200
