"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"386821","150319","191_386821.1","2025-11-14 20:52:50","2025-11-14 20:52:50","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","648_SP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_648",186,4,-7.462,-0.276,-0.829,-1.737,,-7.572,-30.704,-9.389,-40.093,5.905,-75.240,,59,58,0.110,,"","",-1.049,0.000,-2.875,-0.869,0.279,-0.113
,"44543377.0","150320","331_44543377.0.1","2025-11-14 20:52:50","2025-11-14 20:52:50","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","648_SP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_648",304,6,-7.425,-0.530,-1.278,-2.040,,-7.514,-15.143,-17.542,-32.685,6.244,-72.007,,33,162,0.089,,"","",-0.289,0.000,-2.875,-1.929,1.067,-0.100
,"44543377.0","150321","331_44543377.0.1","2025-11-14 20:52:50","2025-11-14 20:52:50","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","648_SP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_648",304,6,-7.416,-0.530,-1.277,-2.038,,-7.505,-14.929,-18.038,-32.966,10.822,-69.948,,30,233,0.089,,"","",-0.216,0.000,-2.875,-1.929,1.067,-0.100
,"172470549.0","150322","335_172470549.0.1","2025-11-14 20:52:50","2025-11-14 20:52:50","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","648_SP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_648",308,8,-7.414,-0.412,-1.079,-1.906,,-7.694,-21.229,-17.071,-38.300,4.976,-76.811,,10,73,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.513,0.000,-2.875,-1.533,0.949,-0.100
,"44543377.0","150323","331_44543377.0.1","2025-11-14 20:52:50","2025-11-14 20:52:50","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","648_SP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_648",304,6,-7.406,-0.529,-1.275,-2.035,,-7.495,-16.666,-16.498,-33.164,5.078,-72.962,,7,185,0.089,,"","",-0.328,-0.022,-2.875,-1.929,1.067,-0.100
,"386821","150324","191_386821.1","2025-11-14 20:52:50","2025-11-14 20:52:50","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","648_SP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_648",186,4,-7.400,-0.274,-0.822,-1.723,,-7.510,-30.215,-8.516,-38.731,6.453,-73.285,,40,50,0.110,,"","",-1.145,0.000,-2.875,-0.867,0.279,-0.114
,"172470549.0","150325","335_172470549.0.1","2025-11-14 20:52:50","2025-11-14 20:52:50","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","648_SP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_648",308,8,-7.380,-0.410,-1.075,-1.897,,-7.660,-21.087,-16.896,-37.983,2.850,-77.377,,10,291,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.513,0.000,-2.875,-1.533,0.949,-0.100
,"386821","150326","191_386821.1","2025-11-14 20:52:50","2025-11-14 20:52:50","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","648_SP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_648",186,4,-7.334,-0.272,-0.815,-1.707,,-7.444,-30.226,-8.775,-39.001,5.940,-73.434,,4,77,0.110,,"","",-1.044,0.000,-2.875,-0.852,0.279,-0.123
,"168476030.0","150327","329_168476030.0.1","2025-11-14 20:52:50","2025-11-14 20:52:50","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","648_SP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_648",302,7,-7.308,-0.430,-1.105,-1.907,,-7.367,-15.083,-15.111,-30.194,15.094,-59.640,,10,73,0.058,,"","",-0.520,0.000,-2.875,-1.635,0.785,-0.100
,"44543377.0","150328","331_44543377.0.1","2025-11-14 20:52:50","2025-11-14 20:52:50","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","648_SP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_648",304,6,-7.306,-0.522,-1.258,-2.008,,-7.395,-17.236,-16.003,-33.238,9.537,-70.242,,31,229,0.089,,"","",-0.297,0.000,-2.875,-1.929,1.067,-0.100
,"386821","150329","191_386821.1","2025-11-14 20:52:50","2025-11-14 20:52:50","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","648_SP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_648",186,4,-7.213,-0.267,-0.801,-1.679,,-7.323,-26.920,-9.895,-36.815,6.181,-70.557,,24,54,0.110,,"","",-0.913,0.000,-2.875,-0.864,0.279,-0.119
,"172470549.0","150330","335_172470549.0.1","2025-11-14 20:52:50","2025-11-14 20:52:50","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","648_SP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_648",308,8,-7.205,-0.400,-1.049,-1.852,,-7.485,-20.696,-15.441,-36.137,3.109,-74.469,,15,248,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.575,0.000,-2.875,-1.533,0.949,-0.100
,"386821","150331","191_386821.1","2025-11-14 20:52:50","2025-11-14 20:52:50","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","648_SP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_648",186,4,-7.201,-0.267,-0.800,-1.676,,-7.311,-26.605,-10.196,-36.801,8.255,-69.461,,26,150,0.110,,"","",-0.860,0.000,-2.875,-0.870,0.279,-0.125
